grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
broad_atlas,province_cell_006,Province cell: ANCASH RECUAY,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4,4,2,2,3,1,2,1,0,1,3,1,2,1,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_006,Province cell: ANCASH RECUAY,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,4,3,0,3,0,3,0,0,0,3,0,3,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_006,Province cell: ANCASH RECUAY,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,4,3,0,3,0,3,0,0,0,3,0,3,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_006,Province cell: ANCASH RECUAY,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4,3,2,1,0,3,0,0,2,1,0,3,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_007,Province cell: ANCASH YUNGAY,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,64,33,17,16,17,16,8,9,9,7,17,16,6,6,0,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,64,33,26,7,17,16,13,4,13,3,17,16,6,6,0,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,64,33,32,1,17,16,17,0,15,1,17,16,6,6,0,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,64,33,12,21,16,17,4,12,8,9,16,17,7,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,64,33,17,16,16,17,4,12,13,4,16,17,7,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,64,33,32,1,16,17,15,1,17,0,16,17,7,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,64,25,5,20,9,16,1,8,4,12,8,16,5,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,64,25,5,20,9,16,1,8,4,12,8,16,5,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,64,25,19,6,9,16,4,5,15,1,8,16,5,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,64,13,1,12,5,8,0,5,1,7,4,7,2,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,64,13,1,12,5,8,0,5,1,7,4,7,2,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_008,Province cell: APURIMAC ABANCAY,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,64,13,5,8,5,8,1,4,4,4,4,7,2,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,93,53,22,31,29,24,12,17,10,14,28,24,10,10,0,0,1,1,0,-.7334429542295274,-.8959200885635852,1.013791014582722,.3768406207228612,-2.882913964996041,1.09107378786887,.0269161473742877,.0269161473742877,.0471497059857756,.0471497059857756,8,5
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,93,53,25,28,29,24,12,17,13,11,28,24,10,10,0,0,1,1,0,-.8440084707020745,-.9913967450518121,1.050090565881016,.3451155121418325,-3.049536434683888,1.066742944580263,.0262776484754123,.0262776484754123,.0473325659746556,.0473325659746556,7,5
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,93,53,51,2,29,24,29,0,22,2,28,24,10,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,93,54,21,33,25,29,9,16,12,17,23,28,8,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,93,54,21,33,25,29,9,16,12,17,23,28,8,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,93,54,48,6,25,29,19,6,29,0,23,28,8,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,93,37,16,21,12,25,7,5,9,16,10,23,7,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,93,37,16,21,12,25,7,5,9,16,10,23,7,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,93,37,29,8,12,25,10,2,19,6,10,23,7,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,93,15,8,7,3,12,1,2,7,5,2,10,3,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,93,15,8,7,3,12,1,2,7,5,2,10,3,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_009,Province cell: APURIMAC ANDAHUAYLAS,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,93,15,11,4,3,12,1,2,10,2,2,10,3,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,31,25,17,8,4,21,3,1,14,7,4,21,3,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,31,25,23,2,4,21,3,1,20,1,4,21,3,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,31,25,24,1,4,21,3,1,21,0,4,21,3,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,31,7,4,3,3,4,1,2,3,1,3,4,1,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,31,7,4,3,3,4,1,2,3,1,3,4,1,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,31,7,6,1,3,4,3,0,3,1,3,4,1,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,31,6,4,2,3,3,3,0,1,2,3,3,3,1,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,31,6,4,2,3,3,3,0,1,2,3,3,3,1,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,31,6,6,0,3,3,3,0,3,0,3,3,3,1,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,31,3,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,31,3,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_010,Province cell: APURIMAC ANTABAMBA,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,31,3,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,94,76,27,49,24,52,7,17,20,32,24,52,12,14,0,0,1,1,0,-.9283782401187701,-1.164762240950414,.2605523268978786,7.80886890837e-06,-1.675435417758363,-.6540890641424657,.0634147428165745,.0634147428165745,.090695852798098,.090695852798098,17,10
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,94,76,55,21,24,52,13,11,42,10,24,52,12,14,0,0,1,1,0,-.8526496822853995,-1.085646275820718,.5683491085829238,.0561106809769891,-2.199590059288693,.0282975076472567,.0562548031726391,.0562548031726391,.0873550587409763,.0873550587409763,15,9
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,94,76,72,4,24,52,22,2,50,2,24,52,12,14,0,0,1,1,0,-.0386444888524851,-.101074084490032,.0544982183208721,.0636489398615921,-.2078886296205422,.0057404606404783,.0790208393269931,.0790208393269931,.1174140021621064,.1174140021621064,21,13
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,94,40,11,29,16,24,4,12,7,17,16,24,8,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,94,40,17,23,16,24,4,12,13,11,16,24,8,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,94,40,33,7,16,24,11,5,22,2,16,24,8,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,94,18,5,13,2,16,1,1,4,12,2,16,2,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,94,18,5,13,2,16,1,1,4,12,2,16,2,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,94,18,12,6,2,16,1,1,11,5,2,16,2,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,94,2,1,1,0,2,0,0,1,1,0,2,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,94,2,1,1,0,2,0,0,1,1,0,2,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_011,Province cell: APURIMAC AYMARAES,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,94,2,1,1,0,2,0,0,1,1,0,2,0,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,78,58,23,35,15,43,5,10,18,25,14,39,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,78,58,44,14,15,43,9,6,35,8,14,39,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,78,58,54,4,15,43,13,2,41,2,14,39,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,78,23,9,14,8,15,4,4,5,10,8,14,5,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,78,23,13,10,8,15,4,4,9,6,8,14,5,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,78,23,21,2,8,15,8,0,13,2,8,14,5,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,78,15,5,10,7,8,1,6,4,4,7,8,3,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,78,15,5,10,7,8,1,6,4,4,7,8,3,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,78,15,12,3,7,8,4,3,8,0,7,8,3,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,78,11,2,9,5,6,1,4,1,5,4,6,3,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,78,11,2,9,5,6,1,4,1,5,4,6,3,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_012,Province cell: APURIMAC CHINCHEROS,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,78,11,7,4,5,6,3,2,4,2,4,6,3,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,61,26,12,14,13,13,5,8,7,6,13,13,4,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,61,26,16,10,13,13,7,6,9,4,13,13,4,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,61,26,21,5,13,13,8,5,13,0,13,13,4,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,61,29,8,21,16,13,3,13,5,8,16,13,6,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,61,29,10,19,16,13,3,13,7,6,16,13,6,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,61,29,20,9,16,13,12,4,8,5,16,13,6,4,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,61,29,3,26,13,16,0,13,3,13,13,16,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,61,29,3,26,13,16,0,13,3,13,13,16,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,61,29,20,9,13,16,8,5,12,4,13,16,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,61,19,0,19,6,13,0,6,0,13,3,13,4,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,61,19,0,19,6,13,0,6,0,13,3,13,4,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_013,Province cell: APURIMAC COTABAMBAS,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,61,19,8,11,6,13,0,6,8,5,3,13,4,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,65,35,17,18,19,16,9,10,8,8,19,16,9,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,65,35,21,14,19,16,10,9,11,5,19,16,9,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,65,35,32,3,19,16,17,2,15,1,19,16,9,10,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,65,33,12,21,14,19,3,11,9,10,14,19,8,9,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,65,33,13,20,14,19,3,11,10,9,14,19,8,9,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,65,33,29,4,14,19,12,2,17,2,14,19,8,9,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,65,26,6,20,13,13,3,10,3,10,12,13,5,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,65,26,6,20,13,13,3,10,3,10,12,13,5,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,65,26,20,6,13,13,9,4,11,2,12,13,5,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,65,15,3,12,3,12,0,3,3,9,3,11,3,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,65,15,3,12,3,12,0,3,3,9,3,11,3,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_014,Province cell: APURIMAC GRAU,atlas_province_cell,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,65,15,9,6,3,12,0,3,9,3,3,11,3,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_015,Province cell: AYACUCHO CANGALLO,atlas_province_cell,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,127,82,43,39,39,43,14,25,29,14,37,39,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_015,Province cell: AYACUCHO CANGALLO,atlas_province_cell,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,127,82,60,22,39,43,19,20,41,2,37,39,6,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,province_cell_015,Province cell: AYACUCHO CANGALLO,atlas_province_cell,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,127,82,79,3,39,43,37,2,42,1,37,39,6,6,0,0,0,0,,,,,,,,,,,,,
